191.3572388109751	-74.1264666467905
191.05830387305468	-74.0341128250584
190.76303104765248	-73.94526852248237
190.41793827235233	-73.92619503708556
189.89189152081963	-73.918039213866
189.33999637840316	-73.89254940766841
188.82783512375318	-73.86915005743504
188.20141605648678	-73.84157742466778
187.4129486483289	-73.8072070023045
186.53102115972433	-73.77318752976134
185.79205326375086	-73.74153317231685
185.19511417590547	-73.68427456496283
184.70683292660397	-73.61708248825744
184.29637150134658	-73.56420315662399
183.86141971801408	-73.50799740664661
183.31565861019772	-73.43602169817314
182.8642578526633	-73.35158719075844
182.49032596853795	-73.24961270205677
182.1791382250958	-73.1342028491199
181.7170563142281	-72.8672884828411
181.4423218186712	-72.58223141729832
181.28364567144308	-72.12960232654586
180.86145023687277	-71.79671658435836
180.60740665602498	-71.44769467413425
180.3083191323094	-71.03816403076053
179.99664310645312	-70.59152401937172
179.74906925531104	-70.16380490129814
179.74906925531104	-69.8147066985257
179.51414493832272	-69.50214566243812
179.3571319981711	-68.97795285098255
179.23878483043518	-68.54582394519821
179.14302067109384	-68.178911103867
179.0800476486329	-67.85505093727261
179.0729828281328	-67.44025601493195
179.07882694608998	-67.08668698230758
179.0700073648477	-66.76983059803024
179.05718998110387	-66.3130816379562
179.0480499676196	-65.9878558064811
179.03633121727034	-65.5696047693491
179.02461246715393	-65.15403164504096
179.00727848283714	-64.49170865025371
179.0152893467457	-64.03014553897083
179.0152893467457	-63.548616303130984
179.07005314121488	-63.001325499266386
179.07005314121488	-62.40928066940978
179.13938907859847	-61.58448971575126
179.13938907859847	-60.62645520409569
179.18841556843836	-59.37523831240833
179.31607059721136	-58.29810131760314
179.3775024827337	-57.21528423950076
179.42395023535937	-56.39818752929568
179.46675113844685	-55.648275268729776
179.506668132497	-54.932863131165504
179.55671695945784	-54.08496655104682
179.61495975701837	-53.152418029494584
179.6764221591875	-52.16042126342654
179.7069855137961	-51.16306866519153
179.7069855137961	-50.27665890334174
179.64984135015402	-49.705507170874625
179.2908173017786	-49.22495068376884
179.2908173017786	-48.856550112366676
178.80110172502464	-48.56110562151298
178.38082889746875	-48.277250182814896
178.0376282145735	-48.169896971434355
177.6715240890626	-48.10861767549068
177.2732086586766	-48.042550936341286
176.94923404906876	-47.972268952056766
176.56547550536925	-47.91538418782875
176.12886051437818	-47.89032543916255
175.4797211107798	-47.868177307769656
175.1431579993805	-47.852514159400016
174.81204227701528	-47.83696545381099
174.25436405377695	-47.81226529087871
173.46200565586332	-47.7859057309106
172.41542057384504	-47.75916851917282
171.24453739385353	-47.739210022147745
170.17134098283714	-47.72485531400889
169.0686035557883	-47.709482084959745
167.93188480637036	-47.69300259416923
166.8119354645023	-47.676992311142385
165.81433109461796	-47.663335694000125
164.68937687086873	-47.64447964821011
163.56021122285165	-47.62529171817005
162.52873234049184	-47.608682526275516
161.4558716218453	-47.59060849016532
160.32876590976957	-47.57024563383311
159.29614261805546	-47.552358521614224
158.20031742448919	-47.532510650809854
157.07968143804464	-47.511693850159645
155.9430084633059	-47.490583311766386
154.80598453752464	-47.46946514956653
153.66889957757667	-47.44835080113262
152.53170780395158	-47.42720211809501
151.39459232683294	-47.406083955895156
150.257278483361	-47.384965791832656
149.12008671020158	-47.36370648397133
147.98303226736607	-47.342481506522745
146.84585575468373	-47.32121456600726
145.70855717000086	-47.299959076568484
144.5712891035946	-47.27868832554668
143.43391422613058	-47.25742138642818
142.29644779412774	-47.236097229644656
141.15895084600197	-47.214677702169865
140.02159122761805	-47.193200959358364
138.9515686436789	-47.173066987190396
138.0704498687992	-47.1579836755991
137.34419254638487	-47.15956295887008
136.46813968959032	-47.16211880417541
135.38446049008053	-47.16324795363471
134.24301151442342	-47.164693728554994
133.20545963436598	-47.21483792131767
132.29034427792067	-47.37070263642818
131.63572696992196	-47.567701232619584
131.1123657639837	-47.76331890746951
130.55752567620948	-47.971242799423635
130.00167850678554	-48.19397915806621
129.56953434331808	-48.4134577633813
129.23724369326374	-48.63479412626475
128.9725799963344	-48.85224331635982
128.62980655912543	-49.150609865784645
128.1265869550407	-49.594571958296
127.46765140705975	-50.18855465669185
126.80737308651442	-50.8152140523307
126.29534916207194	-51.365987671073526
126.29534916207194	-51.861940276343375
125.9443741251016	-51.861940276343375
125.70800785324536	-52.3005236517638
125.55630497331731	-52.68794812262058
125.46238712634658	-53.02907742140815
125.46238712634658	-53.3291758405976
125.32499698805623	-53.83538235677406
125.29128269397188	-54.38441266026348
125.25124363193754	-54.858564272057265
125.2067108558258	-55.380540740676224
125.2067108558258	-56.129457365721464
125.07395176182035	-57.1203898335807
125.07395176182035	-58.19155300920829
124.9264221600024	-59.32181729050353
124.85415653430391	-60.41774167120457
124.7998123584548	-61.24799526901916
124.76374820875935	-62.07401455612853
124.76374820875935	-62.675481689628214
124.79328922589775	-63.16796673834324
124.81977848417591	-63.675626647658646
124.85935978160705	-64.31527889985591
124.90098575910088	-65.00001706276089
124.96605686366092	-65.88791073672473
125.04161838872824	-66.785508999601
125.12747196451528	-67.81238736072555
125.1802215979551	-68.6989001147449
125.2142181803938	-69.42068661609665
125.22659305832349	-70.00957669178024
125.22659305832349	-70.49618710158393
125.23608402552782	-70.97982968203723
125.25679783150554	-71.56845273124054
125.25679783150554	-72.26849545352161
125.28872684703674	-73.09144009277225
125.30372623691801	-73.82357968389988
125.30372623691801	-74.26454342482612
125.33463291323278	-74.62810696288943
125.34958652767818	-74.95997036620975
